"Data Source","World Development Indicators",

"Last Updated Date","2021-10-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Guam","GUM","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","29.6296296296296","29.6296296296296","31.4814814814815","31.4814814814815","31.4814814814815","31.4814814814815","31.4814814814815","31.4814814814815","31.4814814814815","31.4814814814815","31.4814814814815","31.4814814814815","31.4814814814815","31.4814814814815","31.4814814814815","31.4814814814815","31.4814814814815","31.4814814814815","33.3333333333333","33.3333333333333","37.037037037037","37.037037037037","37.037037037037","37.037037037037","37.037037037037","37.037037037037","37.037037037037","37.037037037037","37.037037037037","37.037037037037","37.037037037037","37.037037037037","37.037037037037","37.037037037037","37.037037037037","37.037037037037","37.037037037037","37.037037037037","37.037037037037","37.037037037037","37.037037037037","37.037037037037","37.037037037037","37.037037037037","37.037037037037","37.037037037037","35.1851851851852","35.1851851851852","33.3333333333333","33.3333333333333","33.3333333333333","33.3333333333333","33.3333333333333","33.3333333333333","33.3333333333333","33.3333333333333","33.3333333333333","33.3333333333333","","",
"Guyana","GUY","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","6.90864724721671","6.90864724721671","6.90864724721671","6.90864724721671","6.90864724721671","6.93406537542575","6.93406537542575","6.94423262670937","6.94423262670937","6.96965075491841","6.96965075491841","6.98490163184383","6.99506888312745","6.99506888312745","7.000254000508","7.40665481330963","7.83337566675133","8.26009652019304","8.71221742443485","8.71221742443485","8.71221742443485","8.71221742443485","8.76301752603505","8.77825755651511","8.77825755651511","8.78841757683515","8.78841757683515","8.78841757683515","8.79857759715519","5.500889001778","5.52015748031496","5.53942595885192","5.55869443738887","5.57796291592583","5.59723139446279","5.61649987299975","5.6357683515367","5.65503683007366","5.67430530861062","5.69357378714757","5.71613411226822","5.73869443738888","5.76125476250952","5.78381508763017","5.80637541275083","5.82893573787148","5.85149606299213","5.87405638811278","5.89661671323343","5.91917703835408","5.97856235712471","6.03794767589535","6.09733299466599","6.15671831343663","6.21610363220726","6.26283972567945","6.30962661925324","6.35636271272543","","",
"High income","HIC","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","38.4142137489308","38.3791878612246","38.3818526766465","38.3801410418206","38.4044489026642","38.4060866511033","38.4651223276673","39.1426933630383","39.0405855281169","38.4414771191815","38.5220089528863","38.495746494454","38.3944682752955","38.4320387525211","38.4103184189641","38.4493239378273","38.1605392475758","38.2202244036686","38.1037936691314","38.1406415545016","38.1271943787277","38.0520657551783","37.8169620867498","38.0317420740084","38.1651456331809","37.7707605102887","37.8465822319233","38.0107959032147","38.0100656239922","38.0607128064228","37.9178233020034","37.9564132863351","37.9363245027274","38.3015533022708","38.2486900047553","38.3764925383191","38.3538972226094","38.6195068887471","38.4884938407379","38.5131050537487","38.4618142611263","38.0495358473324","37.7669191100887","36.4858199015995","36.9063777841504","36.8114634767064","36.4222181182986","36.1276938802761","35.8706152937077","35.4909220196527","35.9589407866106","35.6152637688321","35.1607059794297","35.212945317857","34.4579038890452","34.2828529198594","35.1408343350065","34.7442703122054","","",
"Hong Kong SAR, China","HKG","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","13.7254901960784","13.7254901960784","13.7254901960784","12.7450980392157","12.7450980392157","12.7450980392157","12.7450980392157","12.7450980392157","12.7450980392157","12.7450980392157","11.7647058823529","11.7647058823529","11.7647058823529","11.7647058823529","9.9009900990099","9.9009900990099","9","8","8","8","9","9.09090909090909","9.09090909090909","9.09090909090909","9.09090909090909","9.09090909090909","9.09090909090909","9.09090909090909","8.08080808080808","8.08080808080808","8.08080808080808","8.08080808080808","8.08080808080808","8.08080808080808","7.61904761904762","7.61904761904762","6.66666666666667","6.66666666666667","6.66666666666667","6.66666666666667","6.66666666666667","6.66666666666667","6.66666666666667","6.66666666666667","6.66666666666667","5.71428571428571","5.71428571428571","5.71428571428571","5.71428571428571","5.23809523809524","5.23809523809524","4.85714285714286","4.85714285714286","4.85714285714286","4.85714285714286","4.76190476190476","4.85714285714286","4.76190476190476","","",
"Honduras","HND","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","26.633300563053","26.7226740548753","26.7673608007865","26.8120475466976","26.8567342926088","26.9461077844311","27.0354812762535","27.0801680221646","27.0801680221646","27.1695415139869","27.2142282598981","27.5270354812763","27.6164089730986","27.670033068192","28.018589686299","28.3313969076772","29.0016980963446","29.1089462865314","29.1089462865314","29.1089462865314","29.171507730807","29.2161944767182","29.2251318259004","29.2876932701761","29.2966306193583","29.3591920636339","29.3591920636339","29.3591920636339","30.1278040933059","29.6719992850121","29.8686209670212","29.9848065063902","31.7097148985611","31.4594691214586","31.1019751541693","31.1019751541693","30.3423004736795","30.3423004736795","29.82393422111","26.2311198498525","26.2400571990348","27.0622933238002","28.1794619715792","28.0632764322102","28.1526499240325","28.2420234158549","28.2420234158549","28.4565197962284","28.5816426847797","29.1357583340781","29.4038788095451","29.6719992850121","29.6719992850121","29.6719992850121","29.6719992850121","29.6719992850121","29.940119760479","29.9937438555724","","",
"Heavily indebted poor countries (HIPC)","HPC","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","33.9548663660535","34.0141926098144","34.1066057499502","34.170017506133","34.2311275651767","34.2636965796953","34.3009265309206","34.387873140351","34.4481200629675","34.4646922823692","34.5947381707296","34.6681623094677","34.6812244407322","34.7012423293458","34.7930272730971","34.8590309452491","34.9322276941396","35.0274640301566","35.0755713273833","35.1254049630273","35.2138510346032","35.2537869966551","35.3270988347734","35.3850462609783","35.4859795137722","35.5801800467389","35.5737350499812","35.6505571095479","35.7032104312733","35.0161185340786","35.0559861906737","35.1829326588184","34.3011795897771","34.4223399469934","34.575609911047","34.7617378496418","34.9686975139173","35.0926346864777","35.3054382940186","35.4434914480935","35.6568795362779","35.7731461268936","36.0265087320211","35.8873820644007","36.3089639087745","36.3820246707747","36.5498881472162","36.8045893135395","36.9831791955348","37.1416471623888","37.257155241506","37.6564908198231","37.8341624918003","37.8991444614747","37.927900261923","37.982703243197","37.9813012150502","38.0246665284284","","",
"Croatia","HRV","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.9976748345555","40.6367376140225","41.3521731353962","41.709890896083","34.5659163987138","34.6730975348339","36.6302986943302","36.3441244857807","20.9086031121445","21.0695761044536","21.1232337685566","21.3915220890717","21.0150107219442","21.6404574696212","21.9799857040743","21.4796283059328","23.0360972122945","23.2237312365976","23.8348820586133","23.6972837741244","23.7848463187991","28.0075053609721","26.6566531189256","27.1638098603994","27.3193143664958","26.4534370030041","26.2237144371797","","",
"Haiti","HTI","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","60.2322206095791","60.4136429608128","60.5950653120465","60.7764876632801","60.9579100145138","61.1393323657475","61.3207547169811","61.5021770682148","61.6835994194485","61.8650217706821","62.0464441219158","57.4746008708273","57.4383164005805","57.4383164005805","57.4383164005805","57.510885341074","57.510885341074","57.8737300435414","57.8737300435414","58.055152394775","58.055152394775","58.055152394775","58.055152394775","58.055152394775","58.055152394775","58.055152394775","58.055152394775","58.0188679245283","57.9825834542816","57.9462989840348","57.9100145137881","57.1480406386067","57.1480406386067","57.8737300435414","57.6923076923077","57.6923076923077","61.3207547169811","61.3207547169811","61.3207547169811","61.3207547169811","60.5950653120465","60.5950653120465","60.5950653120465","60.5950653120465","60.5950653120465","60.5950653120465","66.0377358490566","64.2235123367199","65.1788824383164","67.8519593613933","66.4005805515239","64.2235123367199","66.7634252539913","66.7634252539913","66.7634252539913","66.7634252539913","66.7634252539913","66.7634252539913","","",
"Hungary","HUN","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","78.6650377609951","77.8938013774717","77.5741419526824","77.5186049094746","77.2383914685625","76.958115764915","76.8222222222222","76.708523169241","76.541837981998","76.4058679706601","76.1920640213404","76.0920306768923","75.9697677003446","75.3806824497055","75.2473046571079","75.1195108393552","74.7999110715874","74.4470379015227","73.9657473309609","73.707040373707","73.4260289210234","73.2228279007676","73.1085892300845","72.919448153093","72.7525589675122","72.5745438362261","72.4410324877615","72.2933125625904","72.148659174363","72.0373873372649","71.8816067653277","68.2763992433515","68.2172267972401","68.1281994213221","68.7625194747385","68.8181615846873","68.9866369710468","68.9643652561247","68.8864142538976","65.32024101763","65.4429814773488","65.264449899576","65.4429814773488","65.431823253738","65.4279656288361","64.8253543131347","64.8030353755161","64.6133244057583","63.8793770020987","59.0191096873964","58.9528333149232","58.9638793770021","58.0691483486137","57.6813499890423","57.6813499890423","57.8785886478194","58.1087004163927","58.031996493535","","",
"IBRD only","IBD","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","34.8386908647906","34.9808529402299","35.1076537279442","35.233464562027","35.3898326809293","35.5531101868715","35.6997146220468","35.8799951832997","36.0806241947054","36.2702224931229","36.5330121192045","36.7607840003125","36.994447460301","37.2472981188334","37.429710809015","37.3925088630863","37.6703782284414","37.9189362098333","38.1493697379455","38.3257441236063","38.4268454884436","38.6944935049043","39.0215735142498","39.3625422185496","39.7382496071285","39.9218935201247","40.1347421213954","40.2631884322258","40.4176381485417","40.4807872551762","40.3674940201036","36.3214879875028","36.299210688704","36.3513395039576","36.3088982035528","36.2885262351718","36.4780198588702","36.5197346390923","36.5577470876257","36.5285692671033","36.500105233504","36.5356456127276","36.3703020631426","36.4567442699479","36.26579806967","36.3065609633294","36.3752570300067","36.3623370059117","36.4129947843805","36.5589639589404","36.59055562921","36.6397427041199","36.7096774709665","36.6697384290907","36.7331315210062","36.7645719725572","36.8952102162324","36.8971157356102","","",
"IDA & IBRD total","IBT","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","34.9011389975504","35.0304139870985","35.1759376175044","35.2991563498353","35.4593083890297","35.5427910967803","35.681451553225","35.8205052442216","36.0302774469371","36.1334199348858","36.3031820868211","36.430203523849","36.6809921304885","36.7922255739589","36.9254349442321","36.9139119740789","37.0541237295381","37.2380603554353","37.3933489994908","37.5773095043413","37.6074130629688","37.850099685775","38.0704818379484","38.3864984308782","38.7183180373498","38.9173034830931","39.0940356903563","39.2027177226686","39.3401123672685","39.2146621343772","39.1793991255239","36.5278161163179","36.3554394093621","36.4305050822194","36.434074758952","36.4547962920872","36.6473103975358","36.7007174523877","36.7811364266402","36.7877882135253","36.8186284199729","36.8672333358312","36.7994064015388","36.840345031218","36.7733900361461","36.8255716380375","36.9098710113725","36.9438756852806","37.0143850511066","37.1588259768767","37.2680935968716","37.3845263817136","37.4721857433302","37.4642914657033","37.516195141415","37.5586188959335","37.662080869938","37.6639643551641","","",
"IDA total","IDA","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","35.0463835479274","35.1456851993912","35.3347552217923","35.451945132494","35.6208979760874","35.5187905136665","35.6389745230515","35.6821409878139","35.9131788177326","35.8152386669525","35.7686335224137","35.6613252476631","35.951945271281","35.7337810253719","35.7525359244983","35.8007427553044","35.6207767554619","35.6544105040186","35.6349195848069","35.8365277683837","35.701497751998","35.8861271381603","35.8583411280047","36.1163216948226","36.3460628667039","36.580731128298","36.6734603446076","36.7361727125836","36.8339483790893","36.2698442586266","36.4161490657369","37.1822404396253","36.5337744199162","36.6816473221713","36.8311642899001","36.9822416401167","37.1843426034807","37.2746303134209","37.489592360582","37.6096105717344","37.8284553067622","37.9184538094443","38.1597838121177","38.0495812164526","38.3734896268033","38.4638989671776","38.5966251654477","38.7795647450926","38.9126714777931","39.0522361299253","39.1941958573396","39.5018017395225","39.6398490224465","39.7231760815372","39.7411480966938","39.8168813542793","39.8430823888229","39.8449090900977","","",
